,0,1,2,3
2849,0.226010113955,0.308434158564,0.28907006979,0.176485642791
2850,0.463242828846,0.249841675162,0.132485181093,0.154430270195
2851,0.917202830315,0.0261414628476,0.024056494236,0.0325992256403
2852,0.947800755501,0.0202508606017,0.018266139552,0.0136823244393
2853,0.239702254534,0.377946943045,0.221338421106,0.161012351513
2854,0.928290426731,0.0260063819587,0.0212976112962,0.0244055204093
2855,0.871243178844,0.0588992796838,0.0181046444923,0.0517528578639
2856,0.873885273933,0.0540814101696,0.0301799215376,0.0418534427881
2857,0.926626384258,0.0253627542406,0.0233431365341,0.0246677473187
2858,0.941340148449,0.0232015065849,0.0175188947469,0.0179394166917
2859,0.97775888443,0.00752901425585,0.00786297395825,0.00684911618009
2860,0.77968531847,0.0904326587915,0.0665394589305,0.0633425563574
2861,0.881648540497,0.0488638915122,0.0282834246755,0.0412041656673
2862,0.967685699463,0.0123953502625,0.0102172214538,0.00970176886767
2863,0.946645915508,0.014808639884,0.0160610638559,0.022484369576
2864,0.115347661078,0.304401248693,0.325575619936,0.254675477743
2865,0.745172083378,0.108288027346,0.0782532393932,0.0682866349816
2866,0.0882548168302,0.332882463932,0.235194817185,0.343667924404
2867,0.305006295443,0.300101697445,0.25409373641,0.140798270702
2868,0.97514051199,0.00842351000756,0.00772294634953,0.00871308334172
2869,0.974047362804,0.00953652802855,0.008396060206,0.00802004244179
2870,0.16328188777,0.43396371603,0.204838961363,0.19791546464
2871,0.284817278385,0.428189396858,0.16438627243,0.122607059777
2872,0.896969795227,0.0308424271643,0.0323559530079,0.0398318320513
2873,0.560048818588,0.151396498084,0.19256195426,0.095992743969
2874,0.913760840893,0.0260866880417,0.0312840305269,0.0288683641702
2875,0.973244786263,0.00814451929182,0.00928964931518,0.00932105537504
2876,0.918036818504,0.0263700131327,0.0220398958772,0.0335533320904
2877,0.42928981781,0.261447191238,0.153165087104,0.156097859144
2878,0.226247668266,0.17288993299,0.362389564514,0.238472819328
2879,0.975013554096,0.00898719765246,0.00827955175191,0.00771972863004
2880,0.94938313961,0.0215955339372,0.0121383015066,0.0168829746544
2881,0.975194692612,0.00795535650104,0.00794690195471,0.00890308711678
2882,0.512134373188,0.262260317802,0.146732807159,0.0788725093007
2883,0.496505349874,0.350997209549,0.0908793359995,0.0616181381047
2884,0.96462649107,0.013375075534,0.0104819815606,0.0115164807066
2885,0.950013637543,0.0174825247377,0.0168576147407,0.0156461969018
2886,0.17345674336,0.237453684211,0.262599557638,0.326489984989
2887,0.977247238159,0.00766757875681,0.0070854970254,0.00799972750247
2888,0.976184725761,0.00855518318713,0.00777128199115,0.00748884771019
2889,0.151828929782,0.490029662848,0.115612670779,0.242528706789
2890,0.799528241158,0.0454494506121,0.0542189106345,0.100803360343
2891,0.352420717478,0.387995809317,0.100974597037,0.15860889852
2892,0.976605534554,0.00759892351925,0.00786678027362,0.00792875606567
2893,0.473851799965,0.100713647902,0.186453908682,0.238980606198
2894,0.945407569408,0.0232186503708,0.0155326677486,0.0158411152661
2895,0.126092970371,0.294285207987,0.380759000778,0.198862865567
2896,0.50046390295,0.251650929451,0.204738885164,0.0431462824345
2897,0.976551890373,0.0074810013175,0.00879100337625,0.00717605836689
2898,0.43600332737,0.174542799592,0.173049107194,0.216404765844
2899,0.504208028316,0.200284793973,0.202064141631,0.0934430509806
2900,0.132032513618,0.450093269348,0.286027252674,0.131846994162
2901,0.290731847286,0.354189276695,0.192857339978,0.162221565843
2902,0.892688035965,0.02267152071,0.0269248019904,0.0577156767249
2903,0.975764334202,0.00754727330059,0.00764499977231,0.00904343649745
2904,0.24553565681,0.417401045561,0.183943599463,0.15311974287
2905,0.945480048656,0.0172521658242,0.0217187069356,0.015549079515
2906,0.250386327505,0.253773391247,0.19472900033,0.301111251116
2907,0.15641912818,0.398168742657,0.178161159158,0.267250984907
2908,0.107261776924,0.537433981895,0.178333505988,0.176970735192
2909,0.284508168697,0.301309198141,0.235778078437,0.178404569626
2910,0.113989599049,0.323718547821,0.322397053242,0.239894837141
2911,0.929449498653,0.0255202334374,0.0197118967772,0.0253183860332
2912,0.124228693545,0.379418075085,0.206194236875,0.290158987045
2913,0.976562321186,0.00771528156474,0.0077707269229,0.00795163307339
2914,0.931373357773,0.0247613433748,0.0208540856838,0.0230111759156
2915,0.974433302879,0.00889246817678,0.00785088445991,0.00882335472852
2916,0.635488688946,0.212478578091,0.0977663248777,0.0542663857341
2917,0.168292462826,0.291365116835,0.303523272276,0.236819118261
2918,0.508879244328,0.240568056703,0.120600633323,0.129952043295
2919,0.915854275227,0.0376567728817,0.0211567543447,0.0253322124481
2920,0.413682132959,0.276663959026,0.222423762083,0.0872301608324
2921,0.949647724628,0.0152756972238,0.0121844066307,0.0228921305388
2922,0.45614272356,0.260028809309,0.203900009394,0.0799284651875
2923,0.969890356064,0.0100199766457,0.0106083657593,0.00948128756136
2924,0.908286690712,0.0386087521911,0.029636586085,0.0234679188579
2925,0.393614828587,0.386304616928,0.149463787675,0.0706167519093
2926,0.340940982103,0.342184513807,0.177609443665,0.139265090227
2927,0.124570555985,0.303845733404,0.357137352228,0.214446306229
2928,0.903314173222,0.0371465496719,0.025141229853,0.0343981087208
2929,0.976428329945,0.00761183537543,0.00742764724419,0.00853220839053
2930,0.9412997365,0.025519983843,0.0175251811743,0.0156551543623
2931,0.939121305943,0.0252452231944,0.0163307208568,0.0193027704954
2932,0.198164090514,0.351067751646,0.273713052273,0.177055105567
2933,0.927848517895,0.0249883122742,0.0254348833114,0.0217282995582
2934,0.226224631071,0.183094322681,0.281567901373,0.309113174677
2935,0.977114260197,0.00735037308186,0.00766441226006,0.00787100195885
2936,0.401141554117,0.244029656053,0.238355398178,0.116473443806
2937,0.123033247888,0.260441541672,0.278115093708,0.338410079479
2938,0.241618186235,0.239048480988,0.337444156408,0.181889206171
2939,0.201348915696,0.397339582443,0.229494258761,0.171817258
2940,0.419436305761,0.252610594034,0.203049853444,0.124903261662
2941,0.686565101147,0.15832541883,0.100273884833,0.054835613817
2942,0.917151927948,0.0290614198893,0.0259601399302,0.0278265066445
2943,0.954828083515,0.014833024703,0.0148325795308,0.015506291762
2944,0.44366440177,0.272614836693,0.166021361947,0.117699421942
2945,0.935950517654,0.0263294391334,0.0157687757164,0.0219512917101
2946,0.137725353241,0.38066381216,0.269706338644,0.211904525757
2947,0.976254463196,0.00827311724424,0.00785354524851,0.0076189073734
2948,0.974123358727,0.00819061324,0.0100140301511,0.00767196947709
2949,0.974232673645,0.00901875831187,0.00858722254634,0.00816135574132
2950,0.937773048878,0.0224152803421,0.0169650129974,0.0228466801345
2951,0.426490277052,0.246366143227,0.190155640244,0.136987909675
2952,0.316779971123,0.348953694105,0.153081163764,0.181185141206
2953,0.953584432602,0.0122064203024,0.0120078865439,0.02220130153
2954,0.883836567402,0.0431727468967,0.035875454545,0.0371151641011
2955,0.136243015528,0.237419039011,0.370373934507,0.255964040756
2956,0.632885932922,0.192480817437,0.123077206314,0.0515560768545
2957,0.191854566336,0.43287435174,0.164038524032,0.211232617497
2958,0.96736484766,0.0143144270405,0.00968150608242,0.00863920990378
2959,0.156659021974,0.334430724382,0.25330683589,0.255603432655
2960,0.314534455538,0.274799525738,0.257919281721,0.152746781707
2961,0.210538342595,0.244315907359,0.228353694081,0.316792070866
2962,0.407071739435,0.309471487999,0.161030352116,0.122426398098
2963,0.972707152367,0.00841488037258,0.00903165061027,0.00984637252986
2964,0.549085378647,0.174439564347,0.178253233433,0.0982218459249
2965,0.975345790386,0.0086198085919,0.00761371478438,0.00842067692429
2966,0.444987595081,0.197895869613,0.223220929503,0.133895620704
2967,0.377597540617,0.388937503099,0.165041774511,0.0684231966734
2968,0.256121635437,0.385017573833,0.187725275755,0.171135485172
2969,0.529879748821,0.196090728045,0.117576047778,0.156453475356
2970,0.97743922472,0.00761198438704,0.0074919918552,0.00745687866583
2971,0.221459016204,0.257897347212,0.29766958952,0.222974076867
2972,0.953132390976,0.014463679865,0.0129814343527,0.0194224473089
2973,0.631372451782,0.162530586123,0.120925195515,0.0851718112826
2974,0.411837756634,0.303622126579,0.142289176583,0.142250955105
2975,0.976857125759,0.00745359994471,0.00765212764964,0.00803712382913
2976,0.926525056362,0.0317655168474,0.0212327763438,0.0204766150564
2977,0.956226944923,0.0161591283977,0.0107161290944,0.0168977919966
2978,0.923731505871,0.0211765449494,0.0226819608361,0.0324100479484
2979,0.66763985157,0.199252635241,0.0770176798105,0.0560897886753
2980,0.295553207397,0.305725127459,0.192667707801,0.206053957343
2981,0.966223657131,0.00983401294798,0.0128445709124,0.0110977618024
2982,0.120898663998,0.347385406494,0.204293847084,0.327422082424
2983,0.239150851965,0.284742593765,0.2634331882,0.212673395872
2984,0.944480359554,0.0218928065151,0.0159052927047,0.0177215896547
2985,0.946825623512,0.0260498374701,0.0152509845793,0.0118735199794
2986,0.930879056454,0.0312976837158,0.0173900052905,0.0204332880676
2987,0.215262636542,0.198267966509,0.193645194173,0.392824232578
2988,0.978275299072,0.0074449875392,0.00713679427281,0.00714297033846
2989,0.974921405315,0.00827848166227,0.00780724361539,0.00899282097816
2990,0.59573841095,0.101403310895,0.207332968712,0.0955253019929
2991,0.933687210083,0.021804086864,0.0226017013192,0.0219070613384
2992,0.975238323212,0.00796412676573,0.00784126482904,0.00895634200424
2993,0.946356892586,0.01837047562,0.0156882219017,0.0195844080299
2994,0.299320369959,0.29196202755,0.202381178737,0.206336393952
2995,0.936676025391,0.0272129084915,0.0144294090569,0.0216816533357
2996,0.257643550634,0.323937743902,0.171861633658,0.246557101607
2997,0.762335598469,0.0370819866657,0.0961773172021,0.104405082762
2998,0.399246424437,0.166354164481,0.24389539659,0.190504059196
2999,0.501875638962,0.237736001611,0.198260694742,0.0621276795864
3000,0.940944135189,0.0273069236428,0.018980756402,0.0127681903541
3001,0.916418075562,0.0312296226621,0.0251204166561,0.0272318441421
3002,0.939263045788,0.0202588755637,0.0187904052436,0.0216877255589
3003,0.169989049435,0.315033793449,0.300971835852,0.21400526166
3004,0.847107589245,0.0487377941608,0.0496180281043,0.0545366108418
3005,0.974744260311,0.00807022396475,0.00748915877193,0.00969642028213
3006,0.957556426525,0.0123243229464,0.0118561480194,0.018263105303
3007,0.201005831361,0.377382099628,0.202959179878,0.218652874231
3008,0.946327567101,0.0196059402078,0.0180224776268,0.0160440392792
3009,0.962760806084,0.0129341529682,0.0136948563159,0.0106102135032
3010,0.534264028072,0.194901198149,0.143854618073,0.126980140805
3011,0.382869958878,0.308817446232,0.170072793961,0.138239786029
3012,0.321178048849,0.379505604506,0.1987991184,0.100517235696
3013,0.213924914598,0.290034919977,0.292001128197,0.20403906703
3014,0.528298377991,0.163584962487,0.22355517745,0.0845615118742
3015,0.257228374481,0.206524536014,0.307602375746,0.228644743562
3016,0.512892007828,0.189107522368,0.155224785209,0.142775729299
3017,0.974666535854,0.00826134625822,0.00873501319438,0.00833711866289
3018,0.972276926041,0.00987855996937,0.00855249539018,0.00929196365178
3019,0.959962546825,0.0176452826709,0.00926906242967,0.0131230466068
3020,0.959525883198,0.0124710537493,0.0101646864787,0.0178383290768
3021,0.643841207027,0.103500433266,0.180439263582,0.0722190737724
3022,0.976096689701,0.00758999306709,0.00832161959261,0.00799166224897
3023,0.933345854282,0.0265494994819,0.0212363898754,0.0188682600856
3024,0.146294638515,0.447922050953,0.175947487354,0.229835838079
3025,0.974539160728,0.00804491434246,0.0093676764518,0.00804820284247
3026,0.947192549706,0.0130968736485,0.0112557215616,0.0284548718482
3027,0.243142679334,0.370251327753,0.225166708231,0.16143925488
3028,0.131007224321,0.354430109262,0.287705361843,0.226857319474
3029,0.943275034428,0.0207804106176,0.0145965050906,0.0213480833918
3030,0.932752609253,0.03642481938,0.0180411431938,0.0127814216539
3031,0.407496839762,0.293212145567,0.14601328969,0.153277695179
3032,0.786246538162,0.114011667669,0.0533160567284,0.0464257858694
3033,0.310660094023,0.36270186305,0.167764097452,0.15887388587
3034,0.555089712143,0.206689059734,0.0967544838786,0.141466751695
3035,0.811870157719,0.117690555751,0.036055855453,0.0343834161758
3036,0.229845806956,0.269545614719,0.289064735174,0.211543828249
3037,0.110450252891,0.344325691462,0.267140895128,0.278083145618
3038,0.33593326807,0.287410438061,0.243470236659,0.133186072111
3039,0.150107830763,0.317675113678,0.230128660798,0.30208837986
3040,0.977448523045,0.00765941897407,0.00753062777221,0.00736143393442
3041,0.921903848648,0.0309692583978,0.0166686736047,0.0304581876844
3042,0.946973323822,0.0139175811782,0.0121663659811,0.0269426777959
3043,0.976439476013,0.00783441122621,0.00731084309518,0.00841533858329
3044,0.158009856939,0.228832989931,0.303183436394,0.309973686934
3045,0.646830677986,0.174300476909,0.119227223098,0.0596415773034
3046,0.943704783916,0.0199697148055,0.0156337339431,0.0206917095929
3047,0.976118028164,0.00799146015197,0.00804528594017,0.00784526206553
3048,0.381259858608,0.298641890287,0.19874124229,0.121357008815
3049,0.696213841438,0.148369237781,0.0970045626163,0.0584124103189
3050,0.659072458744,0.169804185629,0.103944927454,0.067178376019
3051,0.123893387616,0.394493401051,0.291744410992,0.189868792892
3052,0.475062608719,0.175686687231,0.187917023897,0.161333680153
3053,0.169595241547,0.406324356794,0.19513861835,0.228941783309
3054,0.597708702087,0.187502637506,0.144087806344,0.0707008168101
3055,0.905306816101,0.0266663450748,0.0268282908946,0.0411985442042
3056,0.123229458928,0.419337302446,0.208228811622,0.249204427004
3057,0.97579407692,0.00811046920717,0.00781183317304,0.00828357320279
3058,0.955511689186,0.0154446065426,0.0124982548878,0.0165455155075
3059,0.280347108841,0.249540865421,0.36391684413,0.106195218861
3060,0.220517635345,0.447774529457,0.166122570634,0.165585234761
3061,0.973478913307,0.00948717538267,0.00819703005254,0.0088368402794
3062,0.139599636197,0.335387885571,0.253939658403,0.27107283473
3063,0.315702021122,0.347234040499,0.232905060053,0.104158870876
3064,0.959896445274,0.0156930442899,0.0139036104083,0.0105068776757
3065,0.210277050734,0.388234645128,0.215269744396,0.186218559742
3066,0.937420248985,0.0253761392087,0.0170592553914,0.0201443638653
3067,0.91998064518,0.0287258252501,0.0265666153282,0.0247269198298
3068,0.934841871262,0.0269658863544,0.0187245216221,0.0194677338004
3069,0.240774855018,0.283036828041,0.306597709656,0.169590637088
3070,0.977429270744,0.00775858992711,0.00750871468335,0.00730345910415
3071,0.953505754471,0.0194010864943,0.0130492327735,0.0140439104289
3072,0.975526511669,0.00811988767236,0.00814996194094,0.0082036042586
3073,0.399865925312,0.227003633976,0.202371641994,0.17075881362
3074,0.141382977366,0.328728467226,0.332841157913,0.197047352791
3075,0.909021019936,0.037600249052,0.0215901117772,0.0317885987461
3076,0.970088899136,0.0102714318782,0.00883064046502,0.0108090545982
3077,0.939018905163,0.0175956226885,0.0211855489761,0.0221998933703
3078,0.960462212563,0.0120996804908,0.0144982933998,0.0129397613928
3079,0.94320833683,0.0226494036615,0.0206803996116,0.0134619222954
3080,0.447113484144,0.285914570093,0.208278506994,0.0586934797466
3081,0.660469532013,0.190338626504,0.0737060382962,0.0754857733846
3082,0.107957407832,0.319089233875,0.304345279932,0.268608093262
3083,0.315567463636,0.288499742746,0.242995634675,0.152937173843
3084,0.192939966917,0.242961332202,0.291195631027,0.27290302515
3085,0.97536021471,0.00736606726423,0.00832715351135,0.00894650816917
3086,0.908098995686,0.0385342016816,0.0294664632529,0.0239003673196
3087,0.14019061625,0.347130209208,0.252543836832,0.260135352612
3088,0.951476514339,0.0140944421291,0.0198987573385,0.0145303346217
3089,0.97527718544,0.00804117787629,0.00871822051704,0.00796334352344
3090,0.190326571465,0.347054958344,0.330940961838,0.131677508354
3091,0.946670472622,0.0146727599204,0.0128409285098,0.0258158706129
3092,0.975086510181,0.0077519309707,0.00855128653347,0.00861029606313
3093,0.975685596466,0.00766556477174,0.00854052044451,0.00810829922557
3094,0.22094848752,0.4222663939,0.173243030906,0.183542117476
3095,0.936136722565,0.0233518946916,0.0181309767067,0.0223803985864
3096,0.975426435471,0.00758754881099,0.00841675605625,0.00856923405081
3097,0.613557755947,0.142518252134,0.168451353908,0.0754726678133
3098,0.958723783493,0.0127616729587,0.00987643003464,0.0186381265521
3099,0.630605995655,0.139251202345,0.11849347502,0.111649304628
3100,0.954250693321,0.0154732642695,0.0140561498702,0.0162199102342
3101,0.312431454659,0.181382477283,0.256584018469,0.249602004886
3102,0.941370606422,0.022237893194,0.0206068884581,0.0157846231014
3103,0.763351976871,0.123646102846,0.0702556967735,0.0427461825311
3104,0.977491796017,0.0078916978091,0.00753056257963,0.00708597293124
3105,0.379184126854,0.207003831863,0.306780815125,0.10703124851
3106,0.940965533257,0.0218134149909,0.0177741348743,0.019446933642
3107,0.577230453491,0.178662106395,0.141775876284,0.10233156383
3108,0.17207556963,0.189311355352,0.295183867216,0.343429207802
3109,0.944795429707,0.0189627595246,0.0206522252411,0.0155895696953
3110,0.773601472378,0.0462471991777,0.142777010798,0.0373742692173
3111,0.932884156704,0.0188670288771,0.0156739074737,0.0325749106705
3112,0.344132483006,0.263834536076,0.252294063568,0.139738917351
3113,0.977536916733,0.0075273020193,0.00740438187495,0.00753144174814
3114,0.392360061407,0.295232981443,0.191825404763,0.120581544936
3115,0.169380992651,0.191660284996,0.537814319134,0.10114441067
3116,0.977656185627,0.00776945799589,0.00766731053591,0.00690704165027
3117,0.888924896717,0.0399465784431,0.0251066423953,0.0460219569504
3118,0.580166935921,0.106724910438,0.19399663806,0.119111463428
3119,0.977685809135,0.00746817328036,0.00751068536192,0.0073353224434
3120,0.93311804533,0.0262853745371,0.01689847745,0.0236980579793
3121,0.903652966022,0.0334064289927,0.0291495304555,0.0337910912931
3122,0.295908927917,0.244987919927,0.255711466074,0.203391671181
3123,0.112380795181,0.249833062291,0.456812620163,0.180973574519
3124,0.92498421669,0.0307125430554,0.0206292401999,0.0236740056425
3125,0.975797593594,0.0082804877311,0.00758956046775,0.00833232607692
3126,0.941041231155,0.0243415478617,0.0191953424364,0.015421891585
3127,0.966208398342,0.0124476151541,0.0112123610452,0.0101315965876
3128,0.455588012934,0.152583435178,0.223496556282,0.16833204031
3129,0.239716380835,0.383827477694,0.219671368599,0.156784743071
3130,0.365221947432,0.381061702967,0.180985271931,0.0727310776711
3131,0.123208276927,0.358628749847,0.26422855258,0.253934413195
3132,0.771547615528,0.0488682612777,0.0409403517842,0.13864377141
3133,0.264940172434,0.311827361584,0.16786108911,0.255371391773
3134,0.923208475113,0.024186341092,0.0280921645463,0.024513065815
3135,0.312258660793,0.399791300297,0.187812492251,0.100137554109
3136,0.169577300549,0.378346651793,0.230287849903,0.221788197756
3137,0.61917090416,0.176017507911,0.134662359953,0.0701492130756
3138,0.606897056103,0.189797148108,0.139594003558,0.0637118220329
3139,0.139089152217,0.234849303961,0.380834460258,0.245227083564
3140,0.170526057482,0.248630046844,0.242666125298,0.338177770376
3141,0.920976758003,0.0155537519604,0.0135347694159,0.0499347858131
3142,0.975375294685,0.00823260657489,0.00813899002969,0.00825308449566
3143,0.975344479084,0.0078520970419,0.00848594028503,0.00831753481179
3144,0.958903849125,0.0138143720105,0.0134675502777,0.0138142332435
3145,0.166629195213,0.284081310034,0.234177336097,0.315112173557
3146,0.228574991226,0.310966849327,0.327241361141,0.133216783404
3147,0.530058383942,0.159218639135,0.153002306819,0.157720699906
3148,0.974701344967,0.00783973094076,0.00814798101783,0.00931095890701
3149,0.94884210825,0.0106745399535,0.0124350721017,0.0280482880771
3150,0.142947599292,0.31580388546,0.29825308919,0.242995366454
3151,0.927217900753,0.0240679364651,0.0158122144639,0.0329019874334
3152,0.432462543249,0.28141862154,0.19636438787,0.0897544771433
3153,0.977768778801,0.00753439916298,0.00734541285783,0.00735134538263
3154,0.929506659508,0.0319670177996,0.014908451587,0.0236179139465
3155,0.201289355755,0.38621878624,0.206260368228,0.206231474876
3156,0.896222054958,0.0414055101573,0.0341359786689,0.0282364748418
3157,0.937889993191,0.0220771338791,0.0191459227353,0.0208869483322
3158,0.133799791336,0.376861184835,0.231964200735,0.257374852896
3159,0.169142320752,0.599793314934,0.163372725248,0.0676916316152
3160,0.104757420719,0.343236804008,0.402177244425,0.149828568101
3161,0.935674607754,0.0236040744931,0.0186799615622,0.0220414176583
3162,0.945612728596,0.0207582935691,0.0188115555793,0.0148174818605
3163,0.734201550484,0.164347201586,0.0505794882774,0.0508718118072
3164,0.893676698208,0.0439608991146,0.0275699626654,0.034792419523
3165,0.826982498169,0.108207680285,0.0342529192567,0.0305568277836
3166,0.919897794724,0.0312887690961,0.0254263468087,0.0233870148659
3167,0.383812606335,0.23667858541,0.243022605777,0.136486247182
3168,0.318318247795,0.370690494776,0.193324044347,0.117667198181
3169,0.216798022389,0.436699867249,0.140663996339,0.205838099122
3170,0.432168781757,0.269239634275,0.175996482372,0.122595079243
3171,0.376207232475,0.26026058197,0.277914583683,0.0856176093221
3172,0.105677522719,0.242747142911,0.467185646296,0.184389635921
3173,0.921515583992,0.0220388695598,0.0265433173627,0.0299021974206
3174,0.949204146862,0.019065791741,0.0141251655295,0.0176048390567
3175,0.975795924664,0.00817601010203,0.00889571011066,0.00713233742863
3176,0.976076543331,0.00731998402625,0.00769289350137,0.0089104976505
3177,0.161652699113,0.490193903446,0.183938488364,0.164214909077
3178,0.497788906097,0.245222434402,0.208733975887,0.0482547134161
3179,0.142729401588,0.197685271502,0.324444651604,0.335140645504
3180,0.275575399399,0.213731721044,0.31147018075,0.199222713709
3181,0.913270294666,0.0211821198463,0.0231182463467,0.0424292832613
3182,0.975672841072,0.0077483416535,0.0078346543014,0.00874415226281
3183,0.932716190815,0.0285049136728,0.0205662064254,0.0182126928121
3184,0.9776019454,0.0075634191744,0.00748561508954,0.00734901521355
3185,0.304886132479,0.34392234683,0.263813793659,0.08737770468
3186,0.941542267799,0.0225773788989,0.0183217599988,0.0175586063415
3187,0.439095973969,0.317224144936,0.16957397759,0.0741058662534
3188,0.97357493639,0.00834541860968,0.00875049550086,0.00932914018631
3189,0.173265591264,0.189848095179,0.386629879475,0.250256419182
3190,0.405864149332,0.320463597775,0.139235585928,0.134436711669
3191,0.234707683325,0.387687772512,0.270561486483,0.107043094933
3192,0.977898716927,0.00745021691546,0.00741667533293,0.00723433913663
3193,0.329596072435,0.265495538712,0.292482465506,0.112425938249
3194,0.955892980099,0.0156392436475,0.013504544273,0.014963244088
3195,0.524259924889,0.211683362722,0.170663163066,0.0933935418725
3196,0.106485523283,0.30324357748,0.282013893127,0.308257013559
3197,0.978418529034,0.00678247911856,0.0072424239479,0.00755658792332
3198,0.331530898809,0.268968433142,0.237398311496,0.162102371454
3199,0.951997935772,0.0178786758333,0.0117641845718,0.0183591451496
3200,0.308530271053,0.209162786603,0.331103295088,0.151203691959
3201,0.946338653564,0.0218159109354,0.0167690459639,0.0150763392448
3202,0.857428431511,0.0451362505555,0.0193073600531,0.0781279876828
3203,0.166183486581,0.346688389778,0.243731841445,0.2433963269
3204,0.129099458456,0.3347017169,0.35137629509,0.184822529554
3205,0.390099018812,0.217296048999,0.270415097475,0.122189857066
3206,0.968876242638,0.0118111036718,0.00974693987519,0.00956567563117
3207,0.561754405499,0.152999177575,0.136670470238,0.148575976491
3208,0.955007910728,0.0141236409545,0.0140311876312,0.0168372560292
3209,0.977299273014,0.00727806333452,0.00768108433113,0.00774159422144
3210,0.320897161961,0.331262081861,0.251214414835,0.0966263115406
3211,0.462420523167,0.290776640177,0.156637147069,0.0901656746864
3212,0.704229235649,0.151640892029,0.0525176823139,0.0916121900082
3213,0.156219482422,0.198561176658,0.334545701742,0.310673624277
3214,0.338280111551,0.238202691078,0.286811381578,0.136705815792
3215,0.244743973017,0.344485908747,0.208974793553,0.201795339584
3216,0.936263799667,0.0183087382466,0.0171357952058,0.0282916501164
3217,0.932182967663,0.0250616949052,0.0182248950005,0.0245304759592
3218,0.261235207319,0.339081943035,0.21645565331,0.183227196336
3219,0.938259780407,0.0167122557759,0.0228150077164,0.022213017568
3220,0.956292569637,0.0188254173845,0.0125853419304,0.0122967101634
3221,0.403147906065,0.139908596873,0.176051810384,0.280891656876
3222,0.416388005018,0.240609809756,0.186700999737,0.15630120039
3223,0.975636422634,0.00846670754254,0.00828041788191,0.00761640863493
3224,0.920129001141,0.0387552194297,0.0209306459874,0.0201851595193
3225,0.14306807518,0.324517041445,0.198397010565,0.334017843008
3226,0.548529207706,0.229666620493,0.13711501658,0.0846891254187
3227,0.296105474234,0.27161732316,0.219731360674,0.212545827031
3228,0.309062331915,0.277702510357,0.238575845957,0.174659341574
3229,0.934146523476,0.0269304756075,0.0178949907422,0.0210280101746
3230,0.28386425972,0.265024125576,0.278120994568,0.172990605235
3231,0.118021436036,0.227844759822,0.298815816641,0.355317980051
3232,0.127334073186,0.31235820055,0.372933387756,0.187374353409
3233,0.606828987598,0.155575707555,0.161099508405,0.0764957740903
3234,0.932700634003,0.0275399442762,0.0174730345607,0.0222863182425
3235,0.355186551809,0.350067168474,0.151299640536,0.143446654081
3236,0.947861790657,0.013758065179,0.0127386208624,0.0256415680051
3237,0.375592589378,0.309704810381,0.20314233005,0.111560285091
3238,0.944641470909,0.0162793770432,0.0175099093467,0.0215692352504
3239,0.923043489456,0.0324620082974,0.0197105500847,0.0247839316726
3240,0.940934598446,0.0145782269537,0.0164376012981,0.0280495285988
3241,0.159239441156,0.325706630945,0.170712500811,0.34434145689
3242,0.539965510368,0.239755064249,0.110425494611,0.109853982925
3243,0.917749226093,0.0321206785738,0.0238484237343,0.0262816827744
3244,0.920825779438,0.0291361510754,0.0213331449777,0.0287049207836
3245,0.975787401199,0.00850837584585,0.00732136145234,0.00838290993124
3246,0.962022781372,0.0121241314337,0.0126900812611,0.013162962161
3247,0.214349970222,0.406956940889,0.190072715282,0.188620373607
3248,0.36039942503,0.268389940262,0.170119121671,0.201091483235
3249,0.977299153805,0.00767442025244,0.00753126805648,0.00749514158815
3250,0.121962793171,0.322368860245,0.286620527506,0.269047826529
3251,0.478427708149,0.268500864506,0.130347043276,0.122724369168
3252,0.952676475048,0.0179815478623,0.012840536423,0.0165014490485
3253,0.216747671366,0.433589249849,0.244725465775,0.104937575758
3254,0.235236316919,0.4239179492,0.212651535869,0.12819416821
3255,0.138882666826,0.495889395475,0.194630309939,0.170597553253
3256,0.903084933758,0.0406439267099,0.0276391413063,0.0286319889128
3257,0.97627311945,0.00778343109414,0.00734118139371,0.00860228296369
3258,0.403470337391,0.280316501856,0.149637386203,0.166575804353
3259,0.950804769993,0.0169304423034,0.0159401725978,0.0163246672601
3260,0.975987553596,0.00746404705569,0.00729841925204,0.00925005134195
3261,0.976072132587,0.00756566878408,0.00855781603605,0.00780434766784
3262,0.976592600346,0.00722836377099,0.00832927785814,0.00784976501018
3263,0.962910234928,0.011935387738,0.0147310709581,0.0104232737795
3264,0.114937223494,0.194600000978,0.513283193111,0.17717961967
3265,0.413407415152,0.215374827385,0.2212459445,0.149971753359
3266,0.904837667942,0.0412625856698,0.0253471806645,0.0285525619984
3267,0.976931750774,0.00794398132712,0.00714622624218,0.00797809381038
3268,0.940575778484,0.023172179237,0.0159061513841,0.0203458741307
3269,0.940073013306,0.0276663843542,0.0174188893288,0.0148417009041
3270,0.953101456165,0.0165949091315,0.0156484302133,0.0146552259102
3271,0.943663597107,0.0199930611998,0.0185304116458,0.0178129188716
3272,0.272315204144,0.179076969624,0.350813835859,0.197794005275
3273,0.238405182958,0.434765309095,0.177736952901,0.149092569947
3274,0.946956455708,0.0184374619275,0.0170735642314,0.0175325460732
3275,0.202377736568,0.365945249796,0.205709263682,0.225967764854
3276,0.384003579617,0.368886262178,0.169674471021,0.0774357020855
3277,0.165922224522,0.208390295506,0.331714004278,0.293973505497
3278,0.57043325901,0.175812125206,0.136379435658,0.117375195026
