,0,1,2,3
741,0.968397319317,0.0102167064324,0.0076723434031,0.0137137016281
742,0.19590498507,0.352166354656,0.23311701417,0.218811631203
743,0.93800753355,0.0220423247665,0.018617503345,0.0213326085359
744,0.246071770787,0.449021220207,0.13787804544,0.167028978467
745,0.179406836629,0.252394974232,0.26639187336,0.301806300879
746,0.934281051159,0.0233230367303,0.0205727294087,0.021823104471
747,0.972274005413,0.00956182926893,0.00934392027557,0.00882030371577
748,0.945604741573,0.0205633882433,0.0186662171036,0.01516568847
749,0.931622564793,0.025519605726,0.0206064991653,0.022251393646
750,0.962017595768,0.0114041790366,0.0130029637367,0.0135751962662
751,0.214227721095,0.435677319765,0.163802549243,0.186292424798
752,0.196586534381,0.262334048748,0.235033497214,0.306045889854
753,0.947574615479,0.021150527522,0.0142804533243,0.0169944148511
754,0.608898699284,0.2232747823,0.0888799130917,0.0789466351271
755,0.975320875645,0.00958489906043,0.00736496597528,0.00772926816717
756,0.971373438835,0.00973794143647,0.0105772074312,0.00831143371761
757,0.971852362156,0.0101039353758,0.0106130009517,0.00743065821007
758,0.140817776322,0.341268390417,0.325237780809,0.192676007748
759,0.199727460742,0.411916077137,0.176554441452,0.211802020669
760,0.973540961742,0.00848875474185,0.00930079631507,0.00866946950555
761,0.144306704402,0.384370654821,0.348354697227,0.122967988253
762,0.388306230307,0.295417159796,0.209415286779,0.10686134547
763,0.919401288033,0.0300028137863,0.0274578463286,0.0231381040066
764,0.295153975487,0.327635914087,0.215903878212,0.161306247115
765,0.427379310131,0.303913533688,0.194988772273,0.0737184211612
766,0.503770291805,0.289023697376,0.136398583651,0.070807389915
767,0.424299448729,0.242023900151,0.171495229006,0.162181407213
768,0.914715588093,0.0408166721463,0.0229028314352,0.021564848721
769,0.238804966211,0.189256817102,0.348421931267,0.223516270518
770,0.415756970644,0.259090900421,0.244343653321,0.0808084830642
771,0.416941761971,0.269257545471,0.151416823268,0.162383913994
772,0.428608745337,0.29898712039,0.193596452475,0.0788076967001
773,0.35141029954,0.171937927604,0.394603610039,0.0820481553674
774,0.306241482496,0.293921262026,0.197910860181,0.201926380396
775,0.236987277865,0.164600625634,0.257032334805,0.341379791498
776,0.800386786461,0.0673585981131,0.0959931537509,0.0362614765763
777,0.288589179516,0.273300528526,0.139766424894,0.298343896866
778,0.936822772026,0.0230364594609,0.0194011367857,0.0207396615297
779,0.335817217827,0.285790771246,0.204169079661,0.174222901464
780,0.973764240742,0.00839558523148,0.00708484230563,0.0107553657144
781,0.27731782198,0.468732327223,0.195648893714,0.0583009459078
782,0.403390496969,0.200115486979,0.205781131983,0.190712839365
783,0.242305144668,0.344555228949,0.17041555047,0.242724105716
784,0.294330328703,0.411632299423,0.120290972292,0.173746362329
785,0.221823975444,0.270116597414,0.289396613836,0.218662843108
786,0.942049324512,0.0267952363938,0.0159164834768,0.015239010565
787,0.93448549509,0.0243304781616,0.0207683835179,0.0204156115651
788,0.139901444316,0.380894720554,0.29128459096,0.187919273973
789,0.230335488915,0.342943251133,0.183803081512,0.24291819334
790,0.946775376797,0.0210954882205,0.0161077249795,0.0160214100033
791,0.965779900551,0.0111400103197,0.0107870688662,0.0122930239886
792,0.974557936192,0.00958072673529,0.00800666492432,0.00785468518734
793,0.955942094326,0.0186824277043,0.0115785095841,0.0137969041243
794,0.118275389075,0.288445442915,0.291952461004,0.301326721907
795,0.330452203751,0.253753036261,0.251973003149,0.16382175684
796,0.916354238987,0.0312991216779,0.0315465591848,0.0208001248538
797,0.918256998062,0.041655421257,0.0140282772481,0.0260592866689
798,0.364425748587,0.288705438375,0.191167667508,0.15570114553
799,0.18937279284,0.147113904357,0.397590249777,0.265923053026
800,0.916928350925,0.0386814586818,0.0267922282219,0.0175979733467
801,0.220218494534,0.311081796885,0.29225897789,0.176440700889
802,0.162003606558,0.413290381432,0.206083074212,0.2186229527
803,0.944773375988,0.021913157776,0.0169177446514,0.0163957476616
804,0.280488014221,0.298844069242,0.207388475537,0.2132794559
805,0.89189350605,0.0247442983091,0.0203302204609,0.0630320161581
806,0.97560852766,0.00876430049539,0.00779170030728,0.00783550832421
807,0.936637639999,0.0237792599946,0.0179231464863,0.0216599218547
808,0.102658860385,0.191806927323,0.350775361061,0.354758858681
809,0.187122896314,0.347068876028,0.202518209815,0.263289988041
810,0.188269689679,0.122684948146,0.375348091125,0.313697308302
811,0.926518619061,0.0343331620097,0.0210161525756,0.018131993711
812,0.91872048378,0.0290763769299,0.0283191669732,0.0238839779049
813,0.934321582317,0.0265777111053,0.0223199725151,0.0167807620019
814,0.151688888669,0.43217676878,0.248801290989,0.167333096266
815,0.288048833609,0.273187756538,0.224975034595,0.213788419962
816,0.925982117653,0.0272861719131,0.0269623957574,0.0197693258524
817,0.957469761372,0.0167690888047,0.0122410869226,0.013520010747
818,0.333787232637,0.304829806089,0.205842882395,0.155540049076
819,0.210987895727,0.40288823843,0.213811412454,0.17231246829
820,0.974614799023,0.00916712079197,0.00824791099876,0.00797019340098
821,0.934992313385,0.0213458295912,0.0132537027821,0.0304081086069
822,0.578222334385,0.190488621593,0.145646348596,0.0856426954269
823,0.925534427166,0.0269819684327,0.0231198798865,0.0243637319654
824,0.151149898767,0.302122622728,0.299031376839,0.247696101665
825,0.348997682333,0.350708216429,0.20709297061,0.0932011455297
826,0.889454126358,0.0360978841782,0.0289678219706,0.0454802140594
827,0.831074535847,0.0726982578635,0.0337184295058,0.0625087842345
828,0.965842187405,0.0104713970795,0.0100935408846,0.0135928783566
829,0.146129488945,0.386789053679,0.273006618023,0.194074809551
830,0.302150547504,0.327689349651,0.214564278722,0.155595809221
831,0.972986936569,0.00817674864084,0.00715964660048,0.0116766327992
832,0.327114641666,0.231286719441,0.207769453526,0.233829155564
833,0.140153750777,0.369967132807,0.271353393793,0.218525707722
834,0.660964488983,0.144165560603,0.104593873024,0.0902760848403
835,0.907418251038,0.0286198388785,0.0311418548226,0.0328200832009
836,0.153113365173,0.301252156496,0.34487709403,0.200757399201
837,0.934549808502,0.0248782262206,0.020083302632,0.0204886812717
838,0.218278035522,0.335196644068,0.294349759817,0.152175560594
839,0.223798304796,0.367012858391,0.208318337798,0.200870499015
840,0.946176111698,0.0169464834034,0.0183561537415,0.0185212604702
841,0.334338873625,0.294639825821,0.247553095222,0.123468160629
842,0.832808852196,0.0654787197709,0.0515737049282,0.0501387044787
843,0.847594857216,0.0936487391591,0.0242920126766,0.0344644263387
844,0.870058238506,0.0468967109919,0.0417906008661,0.0412544384599
845,0.970770776272,0.00882582366467,0.0098483171314,0.0105550317094
846,0.160679534078,0.283339768648,0.236564815044,0.319415897131
847,0.974050998688,0.00905958376825,0.00816755276173,0.0087218945846
848,0.184898495674,0.311286151409,0.283170521259,0.220644816756
849,0.972132384777,0.009750504978,0.00944781955332,0.00866925250739
850,0.919396102428,0.0331048555672,0.0245296936482,0.02296930179
851,0.933640837669,0.036125164479,0.0188046824187,0.0114293592051
852,0.975916326046,0.00818342342973,0.0081510655582,0.00774911465123
853,0.928905129433,0.0296152252704,0.0171055663377,0.0243740249425
854,0.970667779446,0.00955069530755,0.00705530913547,0.0127262594178
855,0.434974640608,0.237942203879,0.152282238007,0.174800947309
856,0.951638519764,0.0178273878992,0.0149128362536,0.0156212383881
857,0.332447350025,0.313308566809,0.247028142214,0.107215888798
858,0.970413088799,0.00907098688185,0.00698362616822,0.0135322650895
859,0.57354170084,0.250081449747,0.133096799254,0.043280068785
860,0.565261483192,0.211998134851,0.140297085047,0.0824432596564
861,0.975655853748,0.0084816897288,0.00770023278892,0.00816223211586
862,0.975780785084,0.00821046624333,0.00761487707496,0.00839390512556
863,0.291147619486,0.335651904345,0.238941282034,0.134259223938
864,0.923668146133,0.0331373400986,0.0213219933212,0.021872555837
865,0.304471611977,0.151123359799,0.354656159878,0.189748883247
866,0.141324773431,0.365665107965,0.315702199936,0.177307873964
867,0.975504517555,0.00870877504349,0.00709051219746,0.00869622267783
868,0.319714576006,0.316862493753,0.228971719742,0.134451270103
869,0.555138409138,0.223523437977,0.160248830914,0.0610892809927
870,0.343511611223,0.354317486286,0.173006176949,0.129164755344
871,0.972884356976,0.00948726106435,0.00713086640462,0.0104974899441
872,0.301518797874,0.37383249402,0.173964962363,0.150683760643
873,0.884989917278,0.0246218945831,0.0238912925124,0.0664969235659
874,0.136148944497,0.423789143562,0.254047125578,0.186014831066
875,0.968711197376,0.00945055671036,0.0110737010837,0.0107645811513
876,0.900347292423,0.0322866551578,0.0248407106847,0.0425253622234
877,0.974449396133,0.00850937515497,0.00860823597759,0.00843299552798
878,0.936050653458,0.0248187966645,0.0162227582186,0.0229078251868
879,0.232170075178,0.324504196644,0.232503458858,0.21082226932
880,0.502379000187,0.296084672213,0.149489581585,0.0520467795432
881,0.134216323495,0.406126618385,0.264739662409,0.194917425513
882,0.889823794365,0.0417924635112,0.0312108639628,0.0371728911996
883,0.200353339314,0.123966999352,0.394460946321,0.281218707561
884,0.970203757286,0.00909157563001,0.00710796425119,0.0135966194794
885,0.205681025982,0.283468842506,0.25321611762,0.257633984089
886,0.185560777783,0.282068550587,0.311070561409,0.221300125122
887,0.455081135035,0.19961206615,0.241100609303,0.104206219316
888,0.943149149418,0.0232889745384,0.0151576912031,0.0184041559696
889,0.16758492589,0.273562163115,0.376821815968,0.182031080127
890,0.948945701122,0.0193118024617,0.0172182004899,0.014524275437
891,0.224897280335,0.296406179667,0.318036794662,0.160659745336
892,0.309770226479,0.273055166006,0.18817037344,0.229004234076
893,0.340339124203,0.124797642231,0.239310950041,0.295552283525
894,0.206210047007,0.390236437321,0.198293358088,0.205260232091
895,0.940732240677,0.0214197672904,0.0195685457438,0.0182794295251
896,0.685191869736,0.206035599113,0.0553263053298,0.0534462183714
897,0.94450044632,0.0234341081232,0.0187312811613,0.0133342249319
898,0.909791886806,0.0323478765786,0.0234524421394,0.0344077907503
899,0.974413514137,0.00948464870453,0.00729680899531,0.00880506914109
900,0.954182088375,0.0197575967759,0.0130133973435,0.0130468737334
901,0.429532319307,0.322484821081,0.107857868075,0.140124961734
902,0.915619790554,0.0310953129083,0.0237894691527,0.0294954758137
903,0.923301041126,0.0326968431473,0.0173619668931,0.026640182361
904,0.275347828865,0.338951408863,0.328284621239,0.0574161484838
905,0.94123339653,0.0268222913146,0.0179069135338,0.014037434943
906,0.906985104084,0.0363391935825,0.0267346147448,0.0299410764128
907,0.922652184963,0.0242068115622,0.0259538367391,0.027187122032
908,0.250959038734,0.372191876173,0.215183630586,0.161665424705
909,0.416199475527,0.196071982384,0.195985004306,0.191743507981
910,0.905994176865,0.0327160507441,0.0264198277146,0.0348699167371
911,0.917417645454,0.0285312812775,0.0288350563496,0.0252160802484
912,0.155067563057,0.362642228603,0.184537768364,0.297752410173
913,0.259876847267,0.464821010828,0.185269221663,0.0900329574943
914,0.241968885064,0.273789554834,0.208273291588,0.275968253613
915,0.895294725895,0.0404229424894,0.0317044146359,0.0325779095292
916,0.464711934328,0.212282136083,0.201264262199,0.12174166739
917,0.294823527336,0.337246835232,0.168086305261,0.19984331727
918,0.974115788937,0.00991549994797,0.00792432483286,0.00804435741156
919,0.960699796677,0.0151366842911,0.0116617204621,0.0125018134713
920,0.227007582784,0.280019342899,0.310650110245,0.182322978973
921,0.885103464127,0.0477532930672,0.0414976030588,0.0256456304342
922,0.91438883543,0.0425058603287,0.0213460735977,0.0217592306435
923,0.893886208534,0.0373669974506,0.0353621095419,0.0333847440779
924,0.842746019363,0.0495049133897,0.0315540730953,0.0761949941516
925,0.894405722618,0.0407834947109,0.0373656228185,0.0274451337755
926,0.279240846634,0.280744552612,0.252508342266,0.187506273389
927,0.465445607901,0.19260969758,0.170758336782,0.171186342835
928,0.6632989645,0.190039291978,0.0992616266012,0.0474001206458
929,0.288531810045,0.329585850239,0.196604281664,0.185278043151
930,0.183994695544,0.38119751215,0.219865351915,0.214942440391
931,0.389453977346,0.246985346079,0.188802525401,0.174758166075
932,0.682129263878,0.159886613488,0.0918837040663,0.0661004558206
933,0.96708470583,0.0135104581714,0.0109806619585,0.00842417776585
934,0.974635064602,0.00940066576004,0.00721185933799,0.00875240843743
935,0.975308537483,0.00962781254202,0.00714538991451,0.00791827123612
936,0.113093420863,0.247459694743,0.387091606855,0.252355307341
937,0.946094155312,0.0165796019137,0.0164662748575,0.0208599641919
938,0.928895175457,0.0233312789351,0.0259165912867,0.0218569915742
939,0.855258047581,0.0408574678004,0.0650754868984,0.0388089828193
940,0.946899592876,0.0231391396374,0.0158919263631,0.0140693327412
941,0.171633929014,0.278263449669,0.318187952042,0.231914669275
942,0.931396245956,0.0268821381032,0.0191531740129,0.0225684605539
943,0.973657131195,0.0094281649217,0.00832946877927,0.00858530215919
944,0.172434583306,0.408338785172,0.246723651886,0.172503039241
945,0.213860586286,0.333006411791,0.298180937767,0.154952064157
946,0.158035963774,0.371077656746,0.26653406024,0.204352349043
947,0.395606428385,0.118196070194,0.23410102725,0.252096444368
948,0.925259113312,0.0281501319259,0.0238807406276,0.0227100327611
949,0.233947783709,0.402871906757,0.137648582458,0.225531682372
950,0.969203770161,0.010183243081,0.0118139022961,0.00879909005016
951,0.969915270805,0.0105270352215,0.00704983947799,0.0125078884885
952,0.127545535564,0.418031543493,0.332023203373,0.122399702668
953,0.220171928406,0.353750228882,0.255898624659,0.170179203153
954,0.200554952025,0.401222676039,0.206754416227,0.191467925906
955,0.156846612692,0.218110099435,0.34926828742,0.275775015354
956,0.81250411272,0.0439760424197,0.0642577707767,0.079262085259
957,0.93524312973,0.0248461086303,0.0219525005668,0.0179583001882
958,0.339807212353,0.280212432146,0.267892748117,0.112087599933
959,0.974349200726,0.00947569217533,0.00792387314141,0.00825119391084
960,0.974394023418,0.00900160055608,0.00790382176638,0.00870049186051
961,0.942229270935,0.0188849661499,0.0208185520023,0.018067214638
962,0.188164904714,0.278214126825,0.304442614317,0.229178398848
963,0.425108760595,0.250822395086,0.246483176947,0.0775857418776
964,0.918950676918,0.0314370989799,0.0204054433852,0.0292068440467
965,0.35771599412,0.202325940132,0.203111767769,0.236846297979
966,0.893655538559,0.0398789234459,0.0242067873478,0.0422587431967
967,0.89984279871,0.037675909698,0.0377045683563,0.024776764214
968,0.233467116952,0.326050013304,0.286242634058,0.15424028039
969,0.913222908974,0.037720836699,0.0227915327996,0.0262647420168
970,0.391868442297,0.296374291182,0.214355707169,0.0974014997482
971,0.942526996136,0.0158515460789,0.0192942358553,0.0223272778094
972,0.975454032421,0.0081053506583,0.00782301276922,0.00861764512956
973,0.222294121981,0.336680829525,0.147925332189,0.293099701405
974,0.968459486961,0.0097599234432,0.00752204051241,0.0142586240545
975,0.929421782494,0.0286350175738,0.0216128565371,0.0203303042799
976,0.385038167238,0.198297917843,0.200888633728,0.215775251389
977,0.940953910351,0.0208940692246,0.0165454838425,0.0216064788401
978,0.936832487583,0.0227604042739,0.0216491408646,0.0187579337507
979,0.932849466801,0.0227849390358,0.0203294698149,0.0240361019969
980,0.90289413929,0.0315497741103,0.018672497943,0.046883571893
981,0.931756854057,0.0270000100136,0.0203224252909,0.0209206938744
982,0.120254345238,0.338929802179,0.270914524794,0.269901335239
983,0.937108576298,0.0251703318208,0.0191599410027,0.0185611378402
984,0.924480140209,0.0300136189908,0.025413762778,0.0200924966484
985,0.138084858656,0.359355032444,0.308679401875,0.193880677223
986,0.5895627141,0.214691594243,0.140475898981,0.0552697516978
987,0.963162183762,0.00991782080382,0.010147748515,0.016772210598
988,0.93434715271,0.0183275043964,0.0141843091697,0.0331410504878
989,0.448638767004,0.114585250616,0.292875319719,0.143900662661
990,0.940049946308,0.0229803454131,0.018874950707,0.0180947873741
991,0.967515587807,0.00998161081225,0.0075657251291,0.0149371046573
992,0.931663513184,0.0240561310202,0.0195622611791,0.0247180387378
993,0.894021391869,0.0358476340771,0.0418459698558,0.028285048902
994,0.279015004635,0.139111354947,0.358761608601,0.223112046719
995,0.885596454144,0.0539559051394,0.0296425223351,0.0308050736785
996,0.925604760647,0.0269311759621,0.0219631828368,0.025500824675
997,0.234186142683,0.31502816081,0.237234786153,0.213550910354
998,0.976288318634,0.00837343931198,0.0077520054765,0.00758623611182
999,0.968421697617,0.00959755200893,0.00946450605989,0.0125162359327
1000,0.971514701843,0.00944935251027,0.00703174853697,0.0120041808113
1001,0.32489785552,0.294703632593,0.163726344705,0.216672152281
1002,0.0937826186419,0.262757480145,0.355174362659,0.288285553455
1003,0.132642760873,0.379781782627,0.212721079588,0.274854362011
1004,0.931230664253,0.0274452101439,0.0203672088683,0.020956935361
1005,0.332743048668,0.298987299204,0.243362754583,0.124906942248
1006,0.215576574206,0.362374097109,0.33804255724,0.0840068086982
1007,0.974390745163,0.00910659134388,0.00726507278159,0.00923757441342
1008,0.95020711422,0.0184678286314,0.0183261688799,0.0129989366978
1009,0.973317503929,0.00925013143569,0.00818785000592,0.00924445688725
1010,0.917979240417,0.0295068044215,0.0233280714601,0.0291859507561
1011,0.608124315739,0.197717130184,0.0914783626795,0.102680183947
1012,0.972833812237,0.00912951119244,0.00811355747283,0.00992312654853
1013,0.235414907336,0.302111625671,0.233203679323,0.229269742966
1014,0.971133351326,0.00939430575818,0.00717461854219,0.0122977476567
1015,0.907809555531,0.0335051827133,0.0279917847365,0.0306934658438
1016,0.207813158631,0.437392175198,0.173609510064,0.181185185909
1017,0.548613786697,0.24692068994,0.134798139334,0.0696673765779
1018,0.381490767002,0.224994197488,0.20948921144,0.184025794268
1019,0.249150335789,0.317171424627,0.229654818773,0.204023391008
1020,0.437331229448,0.297354727983,0.10436309129,0.160950928926
1021,0.105024911463,0.315948963165,0.370430916548,0.208595246077
1022,0.952743113041,0.0180033557117,0.0137550430372,0.0154984230176
1023,0.973905563354,0.00859282165766,0.00701145734638,0.0104902004823
1024,0.969871222973,0.00896646361798,0.0076001547277,0.0135622043163
1025,0.972327649593,0.00937741715461,0.00854691583663,0.00974804349244
1026,0.131253361702,0.389138489962,0.223181247711,0.256426900625
1027,0.27749183774,0.289667606354,0.281952142715,0.15088839829
1028,0.949185371399,0.0174565538764,0.0162954181433,0.0170626137406
1029,0.177929058671,0.304071426392,0.319065004587,0.198934495449
1030,0.15285025537,0.286391586065,0.376172930002,0.184585258365
1031,0.195479333401,0.226658478379,0.316499471664,0.261362701654
1032,0.964971721172,0.0110551323742,0.0128903537989,0.0110828578472
1033,0.14027968049,0.254292994738,0.411499857903,0.193927451968
1034,0.902913749218,0.0247121993452,0.0248072165996,0.0475667789578
1035,0.187355861068,0.267592400312,0.173425808549,0.371625930071
1036,0.249528080225,0.299065709114,0.248858213425,0.202547952533
1037,0.188533395529,0.324839413166,0.223522052169,0.263105124235
1038,0.922677695751,0.0303145609796,0.0296468697488,0.0173608455807
1039,0.97502887249,0.00856313575059,0.00752906547859,0.00887899938971
1040,0.198630854487,0.313518583775,0.299767762423,0.188082829118
1041,0.188838124275,0.356209993362,0.296436935663,0.1585149616
1042,0.846253693104,0.0328951254487,0.0263239424676,0.0945272296667
1043,0.171204045415,0.362703412771,0.272058397532,0.19403411448
1044,0.247187837958,0.319430708885,0.259394019842,0.173987418413
1045,0.1420763731,0.373333394527,0.288250923157,0.196339279413
1046,0.661427557468,0.169268965721,0.0572166740894,0.11208679527
1047,0.219228833914,0.447212338448,0.149129897356,0.184428915381
1048,0.366873919964,0.315168142319,0.219479843974,0.0984781235456
1049,0.280684947968,0.243435621262,0.268508434296,0.207370996475
1050,0.972297132015,0.0102697974071,0.00880752224475,0.00862558279186
1051,0.467426747084,0.115454263985,0.0389196835458,0.378199279308
1052,0.267763644457,0.194759458303,0.279747575521,0.257729321718
1053,0.93903875351,0.0242399275303,0.01833037287,0.0183909740299
1054,0.455512017012,0.28106623888,0.155461221933,0.107960581779
1055,0.974462509155,0.00846112705767,0.00814104545861,0.00893532112241
1056,0.96455770731,0.00875366572291,0.00717759458348,0.0195110496134
1057,0.489938765764,0.270166635513,0.16730825603,0.0725863054395
1058,0.975756943226,0.00887377001345,0.00706181721762,0.0083074066788
1059,0.351985782385,0.434901535511,0.121682263911,0.0914304032922
1060,0.374329149723,0.279979228973,0.230663254857,0.115028321743
1061,0.169632434845,0.388487070799,0.282645314932,0.159235209227
1062,0.368848949671,0.276834785938,0.210164755583,0.144151523709
1063,0.38319414854,0.256661981344,0.218706414104,0.141437515616
1064,0.208047285676,0.35335791111,0.284165889025,0.154428914189
1065,0.793778896332,0.0794609710574,0.0366098359227,0.0901502892375
1066,0.86787712574,0.0320587418973,0.0227079987526,0.077356107533
1067,0.937437415123,0.0211482141167,0.0225505977869,0.0188637282699
1068,0.146739408374,0.528658866882,0.203392192721,0.121209472418
1069,0.21448738873,0.145755290985,0.288666129112,0.351091176271
1070,0.934256315231,0.0210771746933,0.0197399370372,0.0249265246093
1071,0.543171048164,0.261418908834,0.127306103706,0.0681039318442
1072,0.782841742039,0.132262885571,0.0429829284549,0.0419124290347
1073,0.220571547747,0.203861564398,0.309148490429,0.266418367624
1074,0.896097719669,0.041410561651,0.0276382248849,0.0348535478115
1075,0.463503241539,0.228815898299,0.193652719259,0.1140281111
1076,0.920795798302,0.0242586880922,0.0287511143833,0.0261944178492
1077,0.418770700693,0.182304084301,0.0741724595428,0.324752748013
1078,0.925319314003,0.0330871641636,0.0203468240798,0.0212467554957
1079,0.945831179619,0.0211177654564,0.0182689893991,0.0147820860147
1080,0.949426531792,0.017256801948,0.0168134812266,0.0165031310171
1081,0.187782049179,0.39683932066,0.249404996634,0.165973633528
1082,0.967603206635,0.0096724703908,0.00770321907476,0.0150210577995
1083,0.219510570168,0.464304924011,0.155578821898,0.160605683923
1084,0.899760365486,0.045136667788,0.0260972213,0.0290057137609
1085,0.973846316338,0.0103865442798,0.0076163308695,0.00815080106258
1086,0.383926212788,0.269286394119,0.125742956996,0.221044465899
1087,0.929737091064,0.0244999341667,0.0244837943465,0.0212791990489
1088,0.903640627861,0.0326638892293,0.0259664263576,0.0377290733159
1089,0.414428651333,0.27979823947,0.164666891098,0.141106247902
1090,0.945966422558,0.0226344130933,0.0160632189363,0.0153359426185
1091,0.971624314785,0.00937909726053,0.0102171739563,0.00877937115729
1092,0.931739807129,0.0261500459164,0.020896807313,0.0212133564055
1093,0.105849780142,0.178587958217,0.500649333,0.214912936091
1094,0.947263658047,0.0183211844414,0.0161243714392,0.0182907469571
1095,0.23798853159,0.343202084303,0.249882131815,0.16892722249
1096,0.9187079072,0.0284663755447,0.0259660258889,0.0268596671522
1097,0.969961464405,0.0110219307244,0.0105473138392,0.00846933666617
1098,0.264009922743,0.462112694979,0.170382753015,0.103494659066
1099,0.323126792908,0.331047654152,0.18638022244,0.159445330501
1100,0.931165456772,0.0278882347047,0.0197051595896,0.0212411303073
1101,0.944455444813,0.0232092402875,0.0157951116562,0.0165402181447
1102,0.915888309479,0.0302551854402,0.0263120066375,0.0275445058942
1103,0.297594100237,0.356305241585,0.169653490186,0.176447212696
1104,0.192818716168,0.28393882513,0.2869348526,0.236307621002
1105,0.421706557274,0.276610821486,0.169759884477,0.131922796369
1106,0.975504398346,0.00891928933561,0.0072003332898,0.00837596133351
1107,0.138608649373,0.367934852839,0.318909108639,0.174547344446
1108,0.143095061183,0.29389166832,0.301596850157,0.261416435242
1109,0.95707911253,0.0162404235452,0.0155221382156,0.0111583461985
1110,0.366209030151,0.361736744642,0.171450719237,0.100603483617
1111,0.289364010096,0.331409305334,0.264113128185,0.115113534033
1112,0.586039960384,0.183878257871,0.0813562124968,0.148725569248
1113,0.948147177696,0.0143579216674,0.0187572259456,0.0187376309186
1114,0.265654176474,0.455976814032,0.18225941062,0.096109598875
1115,0.929086744785,0.0264584459364,0.0203219521791,0.0241328217089
1116,0.872352957726,0.0624061189592,0.036499157548,0.028741793707
1117,0.962031066418,0.0119037777185,0.0109637547284,0.0151014020666
1118,0.193706020713,0.383681386709,0.177476584911,0.245135992765
1119,0.141967982054,0.319097399712,0.214242443442,0.324692159891
1120,0.975657999516,0.00830353517085,0.00714283948764,0.00889565329999
1121,0.153920710087,0.365432560444,0.251076757908,0.229570016265
1122,0.311432749033,0.344557702541,0.149507164955,0.194502398372
1123,0.197272509336,0.35208106041,0.297319322824,0.15332710743
1124,0.157503753901,0.200189560652,0.276090502739,0.366216212511
1125,0.921706855297,0.0320376679301,0.0222051534802,0.0240502934903
1126,0.917412221432,0.0295570231974,0.0236262436956,0.0294045638293
1127,0.953053772449,0.0226377137005,0.0140802655369,0.0102282557636
1128,0.921077668667,0.0247907284647,0.0246017463505,0.0295298676938
1129,0.126551762223,0.296703726053,0.233125567436,0.343618929386
1130,0.43347376585,0.214965671301,0.221777334809,0.129783168435
1131,0.232072174549,0.361582309008,0.222985237837,0.183360293508
1132,0.966062664986,0.00813594367355,0.00742124253884,0.0183801539242
1133,0.606925070286,0.227404177189,0.105191119015,0.060479644686
1134,0.970594108105,0.00971018057317,0.00702508538961,0.0126705886796
1135,0.552706718445,0.211925774813,0.178616568446,0.0567509829998
1136,0.520241320133,0.177592307329,0.212551727891,0.0896146818995
1137,0.254783570766,0.361804187298,0.187209531665,0.196202740073
1138,0.6088950634,0.182018503547,0.104268833995,0.104817561805
1139,0.472351789474,0.2498408705,0.185675412416,0.0921319127083
1140,0.397162795067,0.245600968599,0.215325370431,0.141910880804
1141,0.206428781152,0.226534724236,0.300374537706,0.266661971807
1142,0.319040715694,0.209529295564,0.216872632504,0.254557341337
1143,0.925832867622,0.0251283496618,0.0227408669889,0.0262978430837
1144,0.154289707541,0.335348516703,0.290325880051,0.220035880804
1145,0.532257854939,0.177623659372,0.187258958817,0.102859549224
1146,0.94465303421,0.0256425905973,0.0186064876616,0.011097879149
1147,0.620247602463,0.150312140584,0.142447352409,0.0869928896427
1148,0.929603457451,0.0260568689555,0.0219868421555,0.0223528575152
1149,0.584244132042,0.152709811926,0.180973798037,0.0820722356439
1150,0.947596430779,0.0249840430915,0.0159277785569,0.0114916972816
1151,0.536419510841,0.237474426627,0.122144013643,0.103962004185
1152,0.166812926531,0.30177745223,0.26125946641,0.270150154829
1153,0.970003306866,0.0092184310779,0.00811384897679,0.0126643972471
1154,0.960039377213,0.015961067751,0.0144342212006,0.00956529099494
1155,0.941945612431,0.0208787024021,0.0172437895089,0.0199318751693
1156,0.926246583462,0.0321811288595,0.0223463326693,0.0192259084433
1157,0.606705844402,0.162564769387,0.170268282294,0.060461115092
1158,0.227668061852,0.252904206514,0.240620359778,0.278807371855
1159,0.263314604759,0.376048475504,0.260374903679,0.10026203841
1160,0.950807094574,0.01906853728,0.0134600447491,0.0166643001139
1161,0.127904474735,0.384579569101,0.232228517532,0.255287438631
1162,0.652704119682,0.159993156791,0.0895050466061,0.097797729075
1163,0.19204300642,0.347139954567,0.259615421295,0.20120164752
1164,0.935182154179,0.0267488900572,0.0208913739771,0.0171776302159
1165,0.206101477146,0.392587691545,0.166935026646,0.234375804663
1166,0.969782829285,0.00970325339586,0.00948276836425,0.0110311890021
1167,0.179578259587,0.390498459339,0.230307400227,0.199615880847
1168,0.1974889189,0.344413310289,0.255160212517,0.202937588096
1169,0.16317486763,0.126417309046,0.44421723485,0.266190618277
1170,0.16314303875,0.329911142588,0.316999197006,0.189946621656
1171,0.347318947315,0.252106755972,0.262407213449,0.138167068362
1172,0.651521265507,0.131442785263,0.138901501894,0.0781344547868
1173,0.923523545265,0.0239204242826,0.0225856993347,0.0299703255296
1174,0.921445310116,0.0331969633698,0.0229901429266,0.0223675798625
1175,0.943838894367,0.0220347195864,0.0147528834641,0.019373441115
1176,0.464396834373,0.266886681318,0.156408846378,0.112307652831
1177,0.203311830759,0.381394803524,0.210849419236,0.204443991184
1178,0.598205506802,0.110571831465,0.188532292843,0.102690346539
1179,0.135296314955,0.281167268753,0.353196978569,0.230339452624
